"ID","FEMALE","ALC1","ALC2","ALC3","PEER1","PEER2","PEER3","i","alcuse","peer","time"
649,1,0,0.28768211603164673,0,1.0986123085021973,1.0986123085021973,0,1,0,1.0986123085021973,0
649,1,0,0.28768211603164673,0,1.0986123085021973,1.0986123085021973,0,2,0.28768211603164673,1.0986123085021973,1
649,1,0,0.28768211603164673,0,1.0986123085021973,1.0986123085021973,0,3,0,0,2
650,1,0,0,0,0,0,0,1,0,0,0
650,1,0,0,0,0,0,0,2,0,0,1
650,1,0,0,0,0,0,0,3,0,0,2
651,1,0,0,0,0,0,0,2,0,0,1
651,1,0,0,0,0,0,0,3,0,0,2
652,1,1.4663370847702026,0.5108255743980408,0.28768211603164673,1.6094379425048828,1.0986123085021973,0,1,1.4663370847702026,1.6094379425048828,0
652,1,1.4663370847702026,0.5108255743980408,0.28768211603164673,1.6094379425048828,1.0986123085021973,0,2,0.5108255743980408,1.0986123085021973,1
652,1,1.4663370847702026,0.5108255743980408,0.28768211603164673,1.6094379425048828,1.0986123085021973,0,3,0.28768211603164673,0,2
653,1,0,0,0,0,0,0,1,0,0,0
653,1,0,0,0,0,0,0,2,0,0,1
653,1,0,0,0,0,0,0,3,0,0,2
654,1,0.28768211603164673,0.28768211603164673,0,0,1.6094379425048828,0,1,0.28768211603164673,0,0
654,1,0.28768211603164673,0.28768211603164673,0,0,1.6094379425048828,0,2,0.28768211603164673,1.6094379425048828,1
654,1,0.28768211603164673,0.28768211603164673,0,0,1.6094379425048828,0,3,0,0,2
655,1,0.8472978472709656,0.6931471824645996,0,1.3862943649291992,0.6931471824645996,0,1,0.8472978472709656,1.3862943649291992,0
655,1,0.8472978472709656,0.6931471824645996,0,1.3862943649291992,0.6931471824645996,0,2,0.6931471824645996,0.6931471824645996,1
655,1,0.8472978472709656,0.6931471824645996,0,1.3862943649291992,0.6931471824645996,0,3,0,0,2
656,1,0,0,0,0,0,0,1,0,0,0
656,1,0,0,0,0,0,0,3,0,0,2
657,1,0,0,0.6931471824645996,0,0,0,1,0,0,0
657,1,0,0,0.6931471824645996,0,0,0,2,0,0,1
657,1,0,0,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
658,1,0,0.6931471824645996,0.5108255743980408,0,1.6094379425048828,0,1,0,0,0
658,1,0,0.6931471824645996,0.5108255743980408,0,1.6094379425048828,0,2,0.6931471824645996,1.6094379425048828,1
658,1,0,0.6931471824645996,0.5108255743980408,0,1.6094379425048828,0,3,0.5108255743980408,0,2
659,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,1.0986123085021973,1.0986123085021973,1,0.28768211603164673,0,0
659,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,1.0986123085021973,1.0986123085021973,2,0.28768211603164673,1.0986123085021973,1
659,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,1.0986123085021973,1.0986123085021973,3,0.5108255743980408,1.0986123085021973,2
660,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,1,0.28768211603164673,0,0
660,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,2,0.28768211603164673,0,1
660,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
661,1,0.5108255743980408,1.2039728164672852,1.3862943649291992,0,0,1.7917594909667969,1,0.5108255743980408,0,0
661,1,0.5108255743980408,1.2039728164672852,1.3862943649291992,0,0,1.7917594909667969,2,1.2039728164672852,0,1
662,1,0.9808292984962463,0,0,0,0,0,1,0.9808292984962463,0,0
662,1,0.9808292984962463,0,0,0,0,0,2,0,0,1
662,1,0.9808292984962463,0,0,0,0,0,3,0,0,2
663,1,0.9808292984962463,0.8472978472709656,0.6931471824645996,0,1.3862943649291992,0.6931471824645996,1,0.9808292984962463,0,0
663,1,0.9808292984962463,0.8472978472709656,0.6931471824645996,0,1.3862943649291992,0.6931471824645996,2,0.8472978472709656,1.3862943649291992,1
663,1,0.9808292984962463,0.8472978472709656,0.6931471824645996,0,1.3862943649291992,0.6931471824645996,3,0.6931471824645996,0.6931471824645996,2
664,1,0.28768211603164673,0.28768211603164673,0,0,0,0,1,0.28768211603164673,0,0
664,1,0.28768211603164673,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
664,1,0.28768211603164673,0.28768211603164673,0,0,0,0,3,0,0,2
665,1,0.8472978472709656,1.2992830276489258,1.0986123085021973,0,1.0986123085021973,0,1,0.8472978472709656,0,0
665,1,0.8472978472709656,1.2992830276489258,1.0986123085021973,0,1.0986123085021973,0,2,1.2992830276489258,1.0986123085021973,1
665,1,0.8472978472709656,1.2992830276489258,1.0986123085021973,0,1.0986123085021973,0,3,1.0986123085021973,0,2
666,1,0,0.5108255743980408,0,0,1.0986123085021973,0.6931471824645996,1,0,0,0
666,1,0,0.5108255743980408,0,0,1.0986123085021973,0.6931471824645996,2,0.5108255743980408,1.0986123085021973,1
666,1,0,0.5108255743980408,0,0,1.0986123085021973,0.6931471824645996,3,0,0.6931471824645996,2
667,1,0,0,0,0,0,0,2,0,0,1
667,1,0,0,0,0,0,0,3,0,0,2
668,1,0,0,0.6931471824645996,0,0,0,1,0,0,0
668,1,0,0,0.6931471824645996,0,0,0,2,0,0,1
668,1,0,0,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
669,1,0.6931471824645996,0.5108255743980408,0.28768211603164673,0,0,0,1,0.6931471824645996,0,0
669,1,0.6931471824645996,0.5108255743980408,0.28768211603164673,0,0,0,2,0.5108255743980408,0,1
669,1,0.6931471824645996,0.5108255743980408,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
670,1,0,0.28768211603164673,0.28768211603164673,0,1.0986123085021973,0,1,0,0,0
670,1,0,0.28768211603164673,0.28768211603164673,0,1.0986123085021973,0,2,0.28768211603164673,1.0986123085021973,1
670,1,0,0.28768211603164673,0.28768211603164673,0,1.0986123085021973,0,3,0.28768211603164673,0,2
671,1,0.28768211603164673,0.5108255743980408,0.28768211603164673,0,0,0,1,0.28768211603164673,0,0
671,1,0.28768211603164673,0.5108255743980408,0.28768211603164673,0,0,0,2,0.5108255743980408,0,1
671,1,0.28768211603164673,0.5108255743980408,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
672,1,0.9808292984962463,0.8472978472709656,0.9808292984962463,1.7917594909667969,1.3862943649291992,1.0986123085021973,1,0.9808292984962463,1.7917594909667969,0
672,1,0.9808292984962463,0.8472978472709656,0.9808292984962463,1.7917594909667969,1.3862943649291992,1.0986123085021973,3,0.9808292984962463,1.0986123085021973,2
673,1,0.5108255743980408,0.28768211603164673,0.5108255743980408,0,0,0,1,0.5108255743980408,0,0
673,1,0.5108255743980408,0.28768211603164673,0.5108255743980408,0,0,0,2,0.28768211603164673,0,1
673,1,0.5108255743980408,0.28768211603164673,0.5108255743980408,0,0,0,3,0.5108255743980408,0,2
674,1,0,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,1.0986123085021973,1,0,0.6931471824645996,0
674,1,0,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,1.0986123085021973,2,0.28768211603164673,0,1
674,1,0,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,1.0986123085021973,3,0.6931471824645996,1.0986123085021973,2
675,1,0,0,0,0,0.6931471824645996,0,1,0,0,0
675,1,0,0,0,0,0.6931471824645996,0,2,0,0.6931471824645996,1
675,1,0,0,0,0,0.6931471824645996,0,3,0,0,2
676,1,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
676,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
676,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
677,1,0,0,0,0,0,0,1,0,0,0
677,1,0,0,0,0,0,0,2,0,0,1
678,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
678,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
678,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
679,1,0,0,0,0,0,0,1,0,0,0
679,1,0,0,0,0,0,0,2,0,0,1
679,1,0,0,0,0,0,0,3,0,0,2
680,1,0,0.28768211603164673,0.6931471824645996,0,0,0,1,0,0,0
680,1,0,0.28768211603164673,0.6931471824645996,0,0,0,2,0.28768211603164673,0,1
680,1,0,0.28768211603164673,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
681,1,0,0,0.5108255743980408,0,0,0,1,0,0,0
681,1,0,0,0.5108255743980408,0,0,0,2,0,0,1
681,1,0,0,0.5108255743980408,0,0,0,3,0.5108255743980408,0,2
682,1,0.9808292984962463,0.5108255743980408,0.5108255743980408,0,0,0,1,0.9808292984962463,0,0
682,1,0.9808292984962463,0.5108255743980408,0.5108255743980408,0,0,0,2,0.5108255743980408,0,1
682,1,0.9808292984962463,0.5108255743980408,0.5108255743980408,0,0,0,3,0.5108255743980408,0,2
683,1,0.28768211603164673,0,0.8472978472709656,0,0,0,2,0,0,1
683,1,0.28768211603164673,0,0.8472978472709656,0,0,0,3,0.8472978472709656,0,2
684,1,0,0,0,0,0,0,1,0,0,0
684,1,0,0,0,0,0,0,2,0,0,1
684,1,0,0,0,0,0,0,3,0,0,2
685,1,0,0,0,0,0,0.6931471824645996,1,0,0,0
685,1,0,0,0,0,0,0.6931471824645996,2,0,0,1
685,1,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
686,1,0.28768211603164673,0,0,0,0.6931471824645996,0.6931471824645996,1,0.28768211603164673,0,0
686,1,0.28768211603164673,0,0,0,0.6931471824645996,0.6931471824645996,2,0,0.6931471824645996,1
686,1,0.28768211603164673,0,0,0,0.6931471824645996,0.6931471824645996,3,0,0.6931471824645996,2
687,1,0.8472978472709656,0,0.28768211603164673,0,0,0,1,0.8472978472709656,0,0
687,1,0.8472978472709656,0,0.28768211603164673,0,0,0,2,0,0,1
687,1,0.8472978472709656,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
688,1,0.5108255743980408,0.9808292984962463,1.4663370847702026,0,1.3862943649291992,0.6931471824645996,1,0.5108255743980408,0,0
688,1,0.5108255743980408,0.9808292984962463,1.4663370847702026,0,1.3862943649291992,0.6931471824645996,3,1.4663370847702026,0.6931471824645996,2
689,1,0.5108255743980408,0.5108255743980408,0.9808292984962463,0.6931471824645996,1.0986123085021973,0,1,0.5108255743980408,0.6931471824645996,0
689,1,0.5108255743980408,0.5108255743980408,0.9808292984962463,0.6931471824645996,1.0986123085021973,0,2,0.5108255743980408,1.0986123085021973,1
689,1,0.5108255743980408,0.5108255743980408,0.9808292984962463,0.6931471824645996,1.0986123085021973,0,3,0.9808292984962463,0,2
690,1,0.8472978472709656,0.8472978472709656,0,0,0,0,1,0.8472978472709656,0,0
690,1,0.8472978472709656,0.8472978472709656,0,0,0,0,2,0.8472978472709656,0,1
690,1,0.8472978472709656,0.8472978472709656,0,0,0,0,3,0,0,2
691,1,0,0,0,0,0,0,1,0,0,0
691,1,0,0,0,0,0,0,2,0,0,1
691,1,0,0,0,0,0,0,3,0,0,2
692,1,0,0,0,0,0,0,1,0,0,0
692,1,0,0,0,0,0,0,2,0,0,1
692,1,0,0,0,0,0,0,3,0,0,2
693,1,0.6931471824645996,0,0.5108255743980408,0,0,0,1,0.6931471824645996,0,0
693,1,0.6931471824645996,0,0.5108255743980408,0,0,0,2,0,0,1
694,1,0,0,0,0,0,0,1,0,0,0
694,1,0,0,0,0,0,0,2,0,0,1
694,1,0,0,0,0,0,0,3,0,0,2
695,1,0.28768211603164673,0,0.28768211603164673,0,1.3862943649291992,0.6931471824645996,1,0.28768211603164673,0,0
695,1,0.28768211603164673,0,0.28768211603164673,0,1.3862943649291992,0.6931471824645996,2,0,1.3862943649291992,1
695,1,0.28768211603164673,0,0.28768211603164673,0,1.3862943649291992,0.6931471824645996,3,0.28768211603164673,0.6931471824645996,2
696,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
696,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
696,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
697,1,0,0,0,0,0,0,1,0,0,0
697,1,0,0,0,0,0,0,2,0,0,1
697,1,0,0,0,0,0,0,3,0,0,2
698,1,0.5108255743980408,0.5108255743980408,0.5108255743980408,0,0,0,1,0.5108255743980408,0,0
698,1,0.5108255743980408,0.5108255743980408,0.5108255743980408,0,0,0,2,0.5108255743980408,0,1
698,1,0.5108255743980408,0.5108255743980408,0.5108255743980408,0,0,0,3,0.5108255743980408,0,2
699,1,0,0,0,0,0,0,2,0,0,1
699,1,0,0,0,0,0,0,3,0,0,2
700,1,0.5108255743980408,0,0,0,0,0,1,0.5108255743980408,0,0
700,1,0.5108255743980408,0,0,0,0,0,2,0,0,1
700,1,0.5108255743980408,0,0,0,0,0,3,0,0,2
701,1,0,0,0,0,0,0,1,0,0,0
701,1,0,0,0,0,0,0,2,0,0,1
701,1,0,0,0,0,0,0,3,0,0,2
702,1,0,0,0,0,0,0,1,0,0,0
702,1,0,0,0,0,0,0,2,0,0,1
702,1,0,0,0,0,0,0,3,0,0,2
703,1,0,0.5108255743980408,0,0,0,0,1,0,0,0
703,1,0,0.5108255743980408,0,0,0,0,2,0.5108255743980408,0,1
703,1,0,0.5108255743980408,0,0,0,0,3,0,0,2
704,1,0.5108255743980408,0.5108255743980408,0.28768211603164673,0,0,0,1,0.5108255743980408,0,0
704,1,0.5108255743980408,0.5108255743980408,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
705,1,0.8472978472709656,0,0,0,0,0,1,0.8472978472709656,0,0
705,1,0.8472978472709656,0,0,0,0,0,2,0,0,1
705,1,0.8472978472709656,0,0,0,0,0,3,0,0,2
706,1,0,0,0,0,0,0.6931471824645996,1,0,0,0
706,1,0,0,0,0,0,0.6931471824645996,2,0,0,1
706,1,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
707,1,0,0,0,0,0,0,1,0,0,0
707,1,0,0,0,0,0,0,2,0,0,1
707,1,0,0,0,0,0,0,3,0,0,2
708,1,0.28768211603164673,0.6931471824645996,1.0986123085021973,0,1.0986123085021973,1.3862943649291992,1,0.28768211603164673,0,0
708,1,0.28768211603164673,0.6931471824645996,1.0986123085021973,0,1.0986123085021973,1.3862943649291992,2,0.6931471824645996,1.0986123085021973,1
708,1,0.28768211603164673,0.6931471824645996,1.0986123085021973,0,1.0986123085021973,1.3862943649291992,3,1.0986123085021973,1.3862943649291992,2
709,1,0.28768211603164673,0,0.28768211603164673,0,0,1.0986123085021973,1,0.28768211603164673,0,0
709,1,0.28768211603164673,0,0.28768211603164673,0,0,1.0986123085021973,2,0,0,1
710,1,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,0,1,0.5108255743980408,0.6931471824645996,0
710,1,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,0,2,0.28768211603164673,0,1
710,1,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,0,3,0,0,2
711,1,0,0,0,0,0,0,1,0,0,0
711,1,0,0,0,0,0,0,2,0,0,1
711,1,0,0,0,0,0,0,3,0,0,2
712,1,0,0.6931471824645996,0,0,0.6931471824645996,0,1,0,0,0
712,1,0,0.6931471824645996,0,0,0.6931471824645996,0,2,0.6931471824645996,0.6931471824645996,1
712,1,0,0.6931471824645996,0,0,0.6931471824645996,0,3,0,0,2
713,1,0,0,0,0,0,0,1,0,0,0
713,1,0,0,0,0,0,0,2,0,0,1
713,1,0,0,0,0,0,0,3,0,0,2
714,1,0,0.28768211603164673,0.28768211603164673,0,0,0,1,0,0,0
714,1,0,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
714,1,0,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
715,1,0,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
715,1,0,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
716,1,0.6931471824645996,1.2992830276489258,1.6094379425048828,0.6931471824645996,1.3862943649291992,1.7917594909667969,1,0.6931471824645996,0.6931471824645996,0
716,1,0.6931471824645996,1.2992830276489258,1.6094379425048828,0.6931471824645996,1.3862943649291992,1.7917594909667969,2,1.2992830276489258,1.3862943649291992,1
716,1,0.6931471824645996,1.2992830276489258,1.6094379425048828,0.6931471824645996,1.3862943649291992,1.7917594909667969,3,1.6094379425048828,1.7917594909667969,2
717,1,0,0,0,0,0,0,1,0,0,0
717,1,0,0,0,0,0,0,2,0,0,1
717,1,0,0,0,0,0,0,3,0,0,2
718,1,0,0.28768211603164673,0,0,1.0986123085021973,0,1,0,0,0
718,1,0,0.28768211603164673,0,0,1.0986123085021973,0,2,0.28768211603164673,1.0986123085021973,1
718,1,0,0.28768211603164673,0,0,1.0986123085021973,0,3,0,0,2
719,1,0,0,0,0,0,0,1,0,0,0
719,1,0,0,0,0,0,0,2,0,0,1
719,1,0,0,0,0,0,0,3,0,0,2
720,1,0,0,0,0,0,0,1,0,0,0
720,1,0,0,0,0,0,0,3,0,0,2
721,1,0,0,0,0,0,0,1,0,0,0
721,1,0,0,0,0,0,0,2,0,0,1
721,1,0,0,0,0,0,0,3,0,0,2
722,1,0,0,0,0,0,0,1,0,0,0
722,1,0,0,0,0,0,0,2,0,0,1
722,1,0,0,0,0,0,0,3,0,0,2
723,1,0,0,0,0,0,0,1,0,0,0
723,1,0,0,0,0,0,0,2,0,0,1
723,1,0,0,0,0,0,0,3,0,0,2
724,1,1.4663370847702026,1.7917594909667969,1.7917594909667969,0,1.3862943649291992,1.7917594909667969,1,1.4663370847702026,0,0
724,1,1.4663370847702026,1.7917594909667969,1.7917594909667969,0,1.3862943649291992,1.7917594909667969,2,1.7917594909667969,1.3862943649291992,1
724,1,1.4663370847702026,1.7917594909667969,1.7917594909667969,0,1.3862943649291992,1.7917594909667969,3,1.7917594909667969,1.7917594909667969,2
725,1,0.6931471824645996,0.6931471824645996,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,1,0.6931471824645996,0.6931471824645996,0
725,1,0.6931471824645996,0.6931471824645996,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,2,0.6931471824645996,0,1
726,1,0.8472978472709656,1.0986123085021973,1.6094379425048828,0.6931471824645996,1.6094379425048828,1.7917594909667969,1,0.8472978472709656,0.6931471824645996,0
726,1,0.8472978472709656,1.0986123085021973,1.6094379425048828,0.6931471824645996,1.6094379425048828,1.7917594909667969,2,1.0986123085021973,1.6094379425048828,1
726,1,0.8472978472709656,1.0986123085021973,1.6094379425048828,0.6931471824645996,1.6094379425048828,1.7917594909667969,3,1.6094379425048828,1.7917594909667969,2
727,1,0,0.8472978472709656,0.28768211603164673,0,0,0,1,0,0,0
727,1,0,0.8472978472709656,0.28768211603164673,0,0,0,2,0.8472978472709656,0,1
727,1,0,0.8472978472709656,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
728,1,0,0,0,0,0,0,1,0,0,0
728,1,0,0,0,0,0,0,2,0,0,1
728,1,0,0,0,0,0,0,3,0,0,2
729,1,0.8472978472709656,0.8472978472709656,0.6931471824645996,0,0,0,1,0.8472978472709656,0,0
729,1,0.8472978472709656,0.8472978472709656,0.6931471824645996,0,0,0,2,0.8472978472709656,0,1
729,1,0.8472978472709656,0.8472978472709656,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
730,1,0,0.6931471824645996,0,0,0,0,1,0,0,0
730,1,0,0.6931471824645996,0,0,0,0,2,0.6931471824645996,0,1
730,1,0,0.6931471824645996,0,0,0,0,3,0,0,2
731,1,0,0,0,0,0,0.6931471824645996,2,0,0,1
731,1,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
732,1,0,0,0,0,0,0,1,0,0,0
732,1,0,0,0,0,0,0,2,0,0,1
732,1,0,0,0,0,0,0,3,0,0,2
733,1,0,0,1.5404449701309204,0,0,0,1,0,0,0
733,1,0,0,1.5404449701309204,0,0,0,2,0,0,1
733,1,0,0,1.5404449701309204,0,0,0,3,1.5404449701309204,0,2
734,1,0,0,0,0,0,0,1,0,0,0
734,1,0,0,0,0,0,0,2,0,0,1
734,1,0,0,0,0,0,0,3,0,0,2
735,1,0,0.28768211603164673,0,0,0,0,1,0,0,0
735,1,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
735,1,0,0.28768211603164673,0,0,0,0,3,0,0,2
736,1,0,0,0,0,0,0,1,0,0,0
736,1,0,0,0,0,0,0,3,0,0,2
737,1,0,0,0,0,1.0986123085021973,1.0986123085021973,1,0,0,0
737,1,0,0,0,0,1.0986123085021973,1.0986123085021973,2,0,1.0986123085021973,1
737,1,0,0,0,0,1.0986123085021973,1.0986123085021973,3,0,1.0986123085021973,2
738,1,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
738,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
738,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
739,1,0,0,0,0,0,0,1,0,0,0
739,1,0,0,0,0,0,0,2,0,0,1
739,1,0,0,0,0,0,0,3,0,0,2
740,1,0.8472978472709656,0.8472978472709656,0.5108255743980408,0,0,0,1,0.8472978472709656,0,0
740,1,0.8472978472709656,0.8472978472709656,0.5108255743980408,0,0,0,2,0.8472978472709656,0,1
740,1,0.8472978472709656,0.8472978472709656,0.5108255743980408,0,0,0,3,0.5108255743980408,0,2
741,1,0,0,0,0,0,0,1,0,0,0
741,1,0,0,0,0,0,0,2,0,0,1
742,1,0,0.6931471824645996,0.5108255743980408,0,0.6931471824645996,0.6931471824645996,1,0,0,0
742,1,0,0.6931471824645996,0.5108255743980408,0,0.6931471824645996,0.6931471824645996,2,0.6931471824645996,0.6931471824645996,1
742,1,0,0.6931471824645996,0.5108255743980408,0,0.6931471824645996,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
743,1,0,0,0,0,0,0,1,0,0,0
743,1,0,0,0,0,0,0,2,0,0,1
743,1,0,0,0,0,0,0,3,0,0,2
744,1,0,0.6931471824645996,0,0,0,0,1,0,0,0
744,1,0,0.6931471824645996,0,0,0,0,2,0.6931471824645996,0,1
744,1,0,0.6931471824645996,0,0,0,0,3,0,0,2
745,1,0,0,0,0,0,0,1,0,0,0
745,1,0,0,0,0,0,0,2,0,0,1
745,1,0,0,0,0,0,0,3,0,0,2
746,1,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
746,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
746,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
747,1,0,0.28768211603164673,0,0.6931471824645996,0,0,2,0.28768211603164673,0,1
747,1,0,0.28768211603164673,0,0.6931471824645996,0,0,3,0,0,2
748,1,1.2039728164672852,0.9808292984962463,0.9808292984962463,1.0986123085021973,0.6931471824645996,1.6094379425048828,1,1.2039728164672852,1.0986123085021973,0
748,1,1.2039728164672852,0.9808292984962463,0.9808292984962463,1.0986123085021973,0.6931471824645996,1.6094379425048828,2,0.9808292984962463,0.6931471824645996,1
748,1,1.2039728164672852,0.9808292984962463,0.9808292984962463,1.0986123085021973,0.6931471824645996,1.6094379425048828,3,0.9808292984962463,1.6094379425048828,2
749,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
749,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
749,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
750,1,0,0,0,0,0,0,1,0,0,0
750,1,0,0,0,0,0,0,2,0,0,1
750,1,0,0,0,0,0,0,3,0,0,2
751,1,0,0,0,0,0,0.6931471824645996,1,0,0,0
751,1,0,0,0,0,0,0.6931471824645996,2,0,0,1
751,1,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
752,1,0,0,0,0,0,0,1,0,0,0
752,1,0,0,0,0,0,0,3,0,0,2
753,1,0.5108255743980408,0.28768211603164673,0,0,0,0,1,0.5108255743980408,0,0
753,1,0.5108255743980408,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
753,1,0.5108255743980408,0.28768211603164673,0,0,0,0,3,0,0,2
754,1,0,0,0.6931471824645996,0,0,1.3862943649291992,1,0,0,0
754,1,0,0,0.6931471824645996,0,0,1.3862943649291992,2,0,0,1
754,1,0,0,0.6931471824645996,0,0,1.3862943649291992,3,0.6931471824645996,1.3862943649291992,2
755,1,1.2039728164672852,0.5108255743980408,1.6739764213562012,0,0,1.0986123085021973,1,1.2039728164672852,0,0
755,1,1.2039728164672852,0.5108255743980408,1.6739764213562012,0,0,1.0986123085021973,2,0.5108255743980408,0,1
755,1,1.2039728164672852,0.5108255743980408,1.6739764213562012,0,0,1.0986123085021973,3,1.6739764213562012,1.0986123085021973,2
756,1,0.5108255743980408,0.28768211603164673,0.28768211603164673,0,0,0,1,0.5108255743980408,0,0
756,1,0.5108255743980408,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
756,1,0.5108255743980408,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
757,1,0,0.28768211603164673,0,0,0,0,1,0,0,0
757,1,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
758,1,0,0,0,0,0,0,1,0,0,0
758,1,0,0,0,0,0,0,2,0,0,1
758,1,0,0,0,0,0,0,3,0,0,2
759,1,0,0,0,0,0,0,1,0,0,0
759,1,0,0,0,0,0,0,2,0,0,1
759,1,0,0,0,0,0,0,3,0,0,2
760,1,0,0.5108255743980408,0,0,0,0,1,0,0,0
760,1,0,0.5108255743980408,0,0,0,0,2,0.5108255743980408,0,1
760,1,0,0.5108255743980408,0,0,0,0,3,0,0,2
761,1,0,0.28768211603164673,0,0,0,0.6931471824645996,1,0,0,0
761,1,0,0.28768211603164673,0,0,0,0.6931471824645996,2,0.28768211603164673,0,1
761,1,0,0.28768211603164673,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
